id,Rings
124083,11.260765801391578
124084,6.30334776285142
124085,5.4711702165360006
124086,8.490629319351907
124087,4.470803694662225
124088,7.472678662560392
124089,8.46850875001765
124090,9.511605793318717
124091,9.810515678125574
124092,4.758528424801457
124093,5.763974282884705
124094,8.615803571769225
124095,9.268514742578501
124096,10.263362495869208
124097,8.674563693905169
124098,7.312129722765594
124099,11.054849991851762
124100,10.990730080513204
124101,7.815727642454776
124102,10.46505897705986
124103,7.771324727195241
124104,9.633797640201237
124105,8.964632302552324
124106,6.683842184083868
124107,7.2748259373314
124108,5.05301541227873
124109,4.373448876755641
124110,9.528295049801972
124111,8.538979604348418
124112,12.366793215474194
124113,9.570857853667926
124114,3.706802887526472
124115,10.45447277042985
124116,6.345275079619168
124117,12.771228476918928
124118,9.755108015845796
124119,10.102291149877908
124120,9.989670581915716
124121,12.056203784763444
124122,9.049997833391721
124123,11.354459883020434
124124,10.830636656138683
124125,13.097242048632106
124126,9.331115385716293
124127,9.730237610333674
124128,12.311135563255062
124129,9.802889033232884
124130,7.016998434550774
124131,7.1009324687131805
124132,11.267670650675605
124133,5.4755943682991175
124134,4.915498093784387
124135,8.269315346478901
124136,13.152131473797992
124137,7.297485108034792
124138,9.220909666219573
124139,6.354258424963906
124140,10.503900413666841
124141,10.26410215046682
124142,9.250600002500821
124143,9.699527648200826
124144,9.726440501032949
124145,6.103125174509522
124146,9.463843674793353
124147,10.212394834329015
124148,13.32083798648155
124149,5.5739091165196575
124150,11.025536321197016
124151,8.665269680428429
124152,11.90594644915518
124153,3.889118535999913
124154,8.631354032025044
124155,7.813230636780237
124156,7.556045832419023
124157,8.774474408077074
124158,10.213352439939872
124159,8.841672716646416
124160,7.755130511516292
124161,10.288331931020588
124162,8.941123699368225
124163,11.876852326970141
124164,7.768574904141159
124165,9.217920739599789
124166,10.602215976369177
124167,14.638299217103272
124168,7.131372285174348
124169,9.721730360725832
124170,14.475994829804856
124171,12.928740555232595
124172,8.877995085811538
124173,10.99164903090025
124174,7.626651529462173
124175,8.562564595266998
124176,8.539391748997119
124177,8.450166029452232
124178,7.0280032752700965
124179,11.644501532144686
124180,6.856414147140579
124181,7.745937131179678
124182,5.941491106040459
124183,12.201680372906432
124184,9.051693390483951
124185,10.383571791182666
124186,12.2321052173655
124187,7.532262887200328
124188,12.385182914004368
124189,9.661319375719492
124190,4.054457214498049
124191,13.333880810803716
124192,9.066754340948583
124193,8.522543255777624
124194,6.09511847104572
124195,9.028678099313147
124196,6.815151581177215
124197,11.998524084129475
124198,6.137713299642626
124199,8.028387540889202
124200,6.368226112122379
124201,5.579103363014805
124202,6.884549156102956
124203,7.131521488484884
124204,13.49802266717786
124205,12.363751949347138
124206,8.56917732295422
124207,6.925921400141566
124208,9.648634347526263
124209,8.226951538319245
124210,9.409588357040523
124211,9.912844826483719
124212,7.223211686638476
124213,7.4070329406637025
124214,6.962257437149592
124215,8.026771777648728
124216,8.970197968365309
124217,13.510883694064438
124218,12.285440791673752
124219,5.674203181200058
124220,9.104723456129333
124221,8.973401424795899
124222,5.2194594413404705
124223,10.762540669794378
124224,7.400144234598382
124225,8.35825508072245
124226,9.453009545392522
124227,12.248074802717058
124228,9.793692112093185
124229,4.477764273160686
124230,7.777548821017549
124231,16.341807308516874
124232,9.04887476956633
124233,9.556402329054885
124234,6.5684458625785185
124235,8.225063894198449
124236,6.919691598196513
124237,10.558807743373801
124238,10.784347915859424
124239,9.590061117925382
124240,16.063899916690634
124241,8.766562552686887
124242,11.55945380348694
124243,10.325905856929666
124244,9.287234182119397
124245,9.270739977856396
124246,10.914469451467912
124247,9.971981429766446
124248,14.703250389600123
124249,4.885009697203637
124250,7.994109287473409
124251,9.38664992964406
124252,9.05114176656414
124253,8.932563452172824
124254,9.577630339257347
124255,8.558138487476045
124256,9.607531851150304
124257,6.997715932801576
124258,14.482281273284052
124259,9.550176103285354
124260,9.821471113298637
124261,10.899895140337604
124262,9.190736352227518
124263,11.034967290973574
124264,11.083451279023384
124265,4.966568690979246
124266,9.058953789869042
124267,9.66469493415574
124268,6.111149643752904
124269,10.133159734567762
124270,7.940472660111244
124271,5.6018922017295525
124272,6.784014171135134
124273,6.621590531267602
124274,11.205469513663962
124275,8.60889070639675
124276,5.898011932065346
124277,12.108403631043092
124278,11.481543903089905
124279,6.141332967779392
124280,11.049198879079196
124281,12.973097991637013
124282,6.32984582554633
124283,11.363383141947974
124284,5.954707762782277
124285,9.443863472946695
124286,9.118222885966793
124287,10.894178328815782
124288,9.358910064373642
124289,10.232127525631062
124290,9.290974697838278
124291,10.305792334676488
124292,11.630421747230642
124293,7.7395447315490715
124294,9.410550441218268
124295,7.616122554051365
124296,4.709335429824426
124297,7.088349367922272
124298,12.313151014009923
124299,9.51160748804852
124300,11.205962681724062
124301,14.855784990770966
124302,10.343028367403145
124303,11.046449873823565
124304,11.291806584318127
124305,10.065161299325931
124306,7.089112141138075
124307,10.88013211195908
124308,8.087407917480983
124309,9.093269088020831
124310,7.066997950505873
124311,10.71178202943107
124312,8.261842836317939
124313,5.676331748505551
124314,10.519618240257067
124315,8.649028075769001
124316,10.276076126401216
124317,11.61222255705847
124318,8.51356543312933
124319,10.691601379451265
124320,8.727729481008035
124321,8.254137865093297
124322,8.69561925799897
124323,10.988134919899856
124324,10.080870403692035
124325,10.07106896300356
124326,8.243097157120943
124327,11.221719442750214
124328,8.680128615780413
124329,11.1648805600582
124330,13.944929953923422
124331,13.99356922683883
124332,9.022513227319884
124333,11.825753684253534
124334,10.99606671268353
124335,7.419990051264794
124336,7.735603893534237
124337,12.695615619582695
124338,9.007979195467067
124339,9.018378800734768
124340,10.08980674790604
124341,6.753991634377669
124342,6.636630513093616
124343,12.506431828896666
124344,9.217857912078747
124345,7.456508282916434
124346,10.385509874286555
124347,8.247369346431599
124348,16.801364451997713
124349,9.095945855725052
124350,7.437926958221372
124351,10.079948357810816
124352,9.313894374057439
124353,6.944024388905739
124354,6.946925637109017
124355,10.243066044292329
124356,8.364556083927354
124357,9.315018910436374
124358,11.633508148672497
124359,5.419074817979878
124360,9.677349436320515
124361,10.34078300363198
124362,10.050669176246245
124363,7.433517152581966
124364,10.894186523728667
124365,4.73439270506812
124366,9.563675998303484
124367,10.716865290602723
124368,6.597259332314532
124369,8.562075926571886
124370,6.034588471477579
124371,12.097097716862868
124372,9.26606405462737
124373,4.143265753903686
124374,11.985845059474208
124375,7.410205410351485
124376,12.725611962821564
124377,11.277276676756898
124378,9.118671996968745
124379,9.704550441885146
124380,10.481679771225494
124381,8.997326529586969
124382,10.323210270924925
124383,9.212399301005844
124384,11.682856858243396
124385,9.76673909699868
124386,10.69605193423976
124387,4.690628764159113
124388,12.234033918837056
124389,6.114037786305973
124390,8.77680617830323
124391,7.964251953786509
124392,8.144018469920596
124393,11.33286397586506
124394,9.92085763408183
124395,9.07225370294443
124396,10.118130699688537
124397,8.529316346045045
124398,10.39354618515792
124399,6.233847621058757
124400,13.076994044593235
124401,8.884670961707027
124402,9.401525262199721
124403,6.158307455124363
124404,7.118917765868018
124405,8.4544675827367
124406,13.215707293055143
124407,9.16082850921177
124408,7.389148755477271
124409,12.572045586273644
124410,10.640335034182678
124411,7.326824445762153
124412,8.892222289743973
124413,9.992008577794548
124414,9.153130208224837
124415,7.1616284100142815
124416,6.003362181584236
124417,9.502193032803408
124418,11.521269840062361
124419,12.672909106405598
124420,9.911210318874797
124421,13.767786683473044
124422,9.703664363271121
124423,6.4883134299906615
124424,9.959898357607472
124425,10.912349581334716
124426,5.178969424132933
124427,11.737275496047916
124428,9.698912277689367
124429,9.551994995204813
124430,8.035635418177652
124431,5.693123537160313
124432,11.931817773719866
124433,12.18167677360148
124434,11.513530013119363
124435,9.574670453829423
124436,7.528418030518038
124437,7.507248185281367
124438,10.059959551466475
124439,6.989805933093527
124440,10.25182328014483
124441,10.035431915971818
124442,7.766959251050662
124443,10.098070953906564
124444,8.644496629638569
124445,4.002655801837201
124446,8.395085442307542
124447,9.569753458994157
124448,11.621993641649865
124449,12.292518097107216
124450,8.432791418498685
124451,9.371744884560039
124452,11.839540122823664
124453,8.753409873275979
124454,9.962365842489373
124455,13.806324077683133
124456,12.19892275467311
124457,8.732921747562475
124458,11.297916922590792
124459,10.946638083255397
124460,9.262860266647815
124461,7.781550243280925
124462,8.030099868567278
124463,9.35693971676332
124464,8.968922711668204
124465,8.092238800491469
124466,7.543025896197258
124467,7.699811266570486
124468,5.053848735881653
124469,10.111183519509245
124470,11.092657259816635
124471,10.211867576254916
124472,10.524127237687209
124473,9.286465429204425
124474,7.042870211529583
124475,7.6322278713254565
124476,14.016985929159807
124477,8.09142270226783
124478,9.700590170537012
124479,16.043981163879693
124480,9.926292578255751
124481,7.982935503263189
124482,10.318225044645715
124483,11.582483580004501
124484,9.59723425256725
124485,9.543862433818443
124486,9.376716010256516
124487,15.183357660042795
124488,15.243646167150613
124489,16.304777807408435
124490,10.649626463224232
124491,11.349943494891162
124492,14.34512439797089
124493,9.633149489046561
124494,6.396669279896405
124495,13.088220529991032
124496,10.255686743715968
124497,9.705980292180845
124498,10.797437427659071
124499,10.419315747127769
124500,9.103076697904589
124501,9.352935565616134
124502,9.43310157077098
124503,9.272180299327637
124504,10.524813131920796
124505,9.625322638545203
124506,7.451036796805058
124507,13.413001927603107
124508,6.686311034555917
124509,12.480436110117443
124510,9.428344358242109
124511,15.080240103496228
124512,8.723694223384264
124513,9.560074000843146
124514,9.500300417956554
124515,10.885630123902247
124516,4.5701718150011805
124517,8.727168753423442
124518,12.042400194112224
124519,9.188416606820178
124520,10.142980561022627
124521,7.910207811773213
124522,6.6584819290977375
124523,6.347075146832784
124524,10.618034784630401
124525,9.748640839280778
124526,8.305699523350192
124527,7.982606370871595
124528,11.968682196365044
124529,16.58897235668624
124530,10.98407921811207
124531,7.714984485685648
124532,9.008253766012304
124533,10.231097561076162
124534,9.576563317268981
124535,15.216746305422655
124536,7.962458890907615
124537,10.661262383287694
124538,11.062249710281774
124539,9.471299318904467
124540,12.641050013684454
124541,9.799044832838637
124542,14.075128141036112
124543,7.225698728072491
124544,8.69714457104059
124545,9.374535213539948
124546,7.767848758585762
124547,6.987939686796856
124548,12.256913873806662
124549,10.655138100622867
124550,11.514105127323713
124551,17.45473162300329
124552,8.20016904174124
124553,9.346511474731114
124554,6.591931176734545
124555,10.963180346495152
124556,4.1415742235687745
124557,5.4064435081133
124558,11.065177113256933
124559,11.557980004823353
124560,9.43351585534957
124561,6.474901719183986
124562,8.547260888632408
124563,8.732810629278314
124564,9.859008484992547
124565,8.99199616655946
124566,9.805193976598947
124567,8.553507030785662
124568,7.384811916170991
124569,11.386556909051423
124570,5.143627730445245
124571,10.084772954092136
124572,8.866602565721378
124573,11.617678541730672
124574,9.483608977309162
124575,10.15662879433025
124576,12.64533767335182
124577,10.009768019301404
124578,10.157447402593164
124579,10.264176503141737
124580,6.841506116658951
124581,10.1579091539912
124582,4.959234559573143
124583,12.028781609831494
124584,4.057196819857806
124585,10.925704453881242
124586,6.92278775493905
124587,13.121656032629321
124588,6.48193470895022
124589,7.0854253597738515
124590,9.313417742048468
124591,12.479239644732232
124592,7.389327880574514
124593,13.935551104696628
124594,6.344155179676029
124595,11.36926966919146
124596,10.314198774134782
124597,9.205519833961294
